-50.7133	47.0923	-4102
-50.7078	326.529	-4747
-50.7008	350.132	-3210
-50.6964	74.9515	-630
-50.6798	285.629	-4
-50.6788	239.408	-3436
-50.6729	152.333	-4218
-50.6666	236.37	-3594
-50.6485	56.2118	-4433
-50.6154	215.561	-4202
-50.6147	214.858	-4105
-50.6026	160.82	-4295
-50.5562	32.9365	-5178
-50.5541	105.265	-3406
-50.4905	337.199	-4272
-50.4856	337.658	-4223
-50.482	271.356	-4586
-50.4812	251.088	-3585
-50.4456	350.282	-3592
-50.4433	173.493	-527
-50.4421	347.725	-3632
-50.4371	23.1242	-4325
-50.4261	284.322	-242
-50.3214	51.2215	-4567
-50.2955	159.032	-4606
-50.2799	0.286078	-3527
-50.2676	91.4949	-3985
-50.2618	173.41	-514
-50.2584	236.65	-3479
-50.2368	294.755	-110
-50.2248	218.526	-4436
-50.2144	295.312	-127
-50.1828	324.08	-4724
-50.1803	81.2367	-3817
-50.1759	131.982	-3206
-50.157	235.454	-3773
-50.1546	174.524	-653
-50.1244	44.3711	-4151
-50.108	89.829	-4054
-50.1017	2.37491	-3774
-50.0972	111.071	-3204
-50.0916	111.449	-3200
-50.0458	188.676	-5175
-50.0363	350.991	-3377
-50.0353	168.447	-515
-50.0175	93.7752	-3652
-50.0151	171.889	-446
-50.0062	128.325	-3585
-49.9871	18.7306	-4580
-49.9617	38.4448	-4466
-49.9293	277.036	-4400
-49.9037	263.181	-4406
-49.8887	1.27993	-3601
-49.882	30.4168	-5005
-49.875	97.5576	-3453
-49.8547	218.371	-4450
-49.8511	237.667	-3599
-49.8466	147.424	-4430
-49.8378	26.7436	-4988
-49.8361	41.0553	-4085
-49.8269	216.486	-4574
-49.7914	122.959	-3812
-49.7879	19.347	-4317
-49.7809	160.196	-4508
-49.7642	17.8091	-4364
-49.7529	103.98	-3313
-49.7235	277.732	-4252
-49.7121	358.674	-3459
-49.7	323.232	-4811
-49.6688	271.228	-4607
-49.6433	202.137	-5031
-49.63	214.388	-4503
-49.5899	112.152	-3188
-49.5773	208.108	-4594
-49.5587	359.931	-3619
-49.5351	277.875	-4208
-49.5291	77.075	-3200
-49.5198	201.815	-5029
-49.5191	9.7577	-3002
-49.5175	171.782	-246
-49.4955	236.695	-3707
-49.493	303.576	-726
-49.4795	306.8	-2101
-49.4793	246.26	-2841
-49.4772	58.0254	-4451
-49.477	115.215	-3444
-49.4766	91.3527	-3816
-49.4649	68.1944	-18
-49.4339	343.283	-4045
-49.4128	76.4094	-3073
-49.4046	273.895	-4506
-49.4016	307.631	-3385
-49.3391	57.3288	-4393
-49.3142	267.975	-4557
-49.1978	18.2594	-4601
-49.1488	154.437	-4488
-49.145	228.577	-4486
-49.1107	95.7957	-3404
-49.1087	8.73067	-4228
-49.0788	36.2767	-4592
-49.0644	306.428	-3015
-49.0594	45.153	-4021
-49.0085	30.7449	-4534
-48.962	16.0158	-4819
-48.9531	321.89	-5166
-48.9491	225.126	-4979
-48.9436	198.411	-5001
-48.929	161.708	-4370
-48.9197	32.89	-3638
-48.9172	344.059	-3973
-48.8976	80.3113	-3535
-48.8776	256.646	-4068
-48.877	339.859	-3745
-48.8681	234.472	-3986
-48.8624	149.409	-2551
-48.8499	31.4494	-4046
-48.8474	99.5024	-3300
-48.8445	200.067	-5010
-48.7955	105.36	-3009
-48.7944	221.804	-4765
-48.7681	310.051	-6237
-48.7506	201.658	-5051
-48.7341	17.9415	-5049
-48.7058	57.0529	-4434
-48.6873	224.065	-4940
-48.6831	182.692	-4735
-48.6524	297.111	-126
-48.631	48.5952	-3995
-48.6147	245.96	-2928
-48.5896	287.762	914
-48.5872	343.434	-3978
-48.568	251.014	-3373
-48.5278	171.257	-946
-48.5228	176.248	-1206
-48.5167	302.404	-1389
-48.5047	164.892	-3055
-48.4942	289.818	579
-48.4891	334.765	-4602
-48.4806	144.253	-4217
-48.4767	206.51	-4746
-48.4475	134.434	-3850
-48.4396	318.999	-5842
-48.4192	287.541	914
-48.4002	29.3407	-4611
-48.3925	31.8388	-4098
-48.3049	300.47	-651
-48.3015	347.37	-2990
-48.2801	229.175	-4500
-48.2761	201.332	-5063
-48.2615	295.422	-106
-48.2179	312.913	-6070
-48.1937	308.59	-6020
-48.1642	80.7541	-3533
-48.1179	351.893	-3015
-48.1033	78.6107	-3307
-48.0836	82.9103	-3751
-48.0644	139.506	-3701
-48.0351	341.975	-3998
-47.9766	3.71534	-4191
-47.9637	309.296	-6022
-47.959	342.239	-4005
-47.94	347.915	-3000
-47.9028	196.914	-4998
-47.8406	313.18	-6020
-47.83	300.707	-989
-47.8099	131.324	-4217
-47.795	229.498	-4503
-47.7836	192.002	-4832
-47.7756	255.195	-3764
-47.7588	110.565	-3542
-47.7462	228.093	-4543
-47.7266	352.477	-3006
-47.6894	140.5	-4007
-47.6428	241.579	-3499
-47.6409	318.315	-6021
-47.6237	172.259	-1387
-47.6222	110.067	-3562
-47.607	279.352	-3920
-47.6032	145.598	-3506
-47.5883	137.246	-3931
-47.5624	3.2124	-4403
-47.5617	352.105	-2997
-47.5492	56.4044	-4217
-47.5473	139.503	-4011
-47.5412	264.174	-4400
-47.5333	206.193	-4785
-47.4924	239.45	-3867
-47.4853	250.712	-3248
-47.4757	44.0584	-3251
-47.4558	255.731	-3830
-47.4325	289.876	914
-47.3965	118.832	-4074
-47.3792	140.27	-3876
-47.3621	281.183	-3609
-47.3526	176.628	-1496
-47.3474	12.1027	-4959
-47.3376	37.1083	-4015
-47.2781	316.707	-5537
-47.2685	253.431	-3604
-47.2322	18.8572	-4614
-47.2287	268.537	-4343
-47.1628	139.945	-4270
-47.1214	182.715	-4599
-47.1124	238.039	-3973
-47.0746	234.58	-4321
-47.0367	313.487	-5800
-47.0241	39.1889	-3758
-46.9987	64.1364	-3642
-46.9968	129.024	-4405
-46.9748	196.732	-5059
-46.9716	105.374	-3418
-46.9536	191.269	-5033
-46.9478	227.546	-4815
-46.92	71.758	-1016
-46.916	134.624	-4249
-46.8782	83.7321	-3637
-46.872	334.538	-4594
-46.8523	19.0116	-4638
-46.8488	24.2388	-5186
-46.8375	164.416	-4256
-46.7989	16.7855	-4617
-46.7958	41.8717	-3104
-46.7802	303.577	-4604
-46.7651	130.331	-4449
-46.7459	23.966	-5186
-46.7172	59.6689	-4492
-46.6894	358.947	-4378
-46.6651	183.932	-4585
-46.6545	253.242	-3485
-46.652	90.0516	-3535
-46.624	86.6999	-3673
-46.607	206.58	-4657
-46.6063	16.7962	-4599
-46.6029	230.487	-4624
-46.5952	45.3881	-2106
-46.5559	201.911	-5053
-46.5547	13.0565	-4598
-46.5397	16.1867	-4643
-46.527	166.891	-204
-46.5087	143.416	-4500
-46.4687	202.759	-4886
-46.4636	251.63	-3302
-46.4552	293.91	-106
-46.4451	63.2482	-4294
-46.4157	213.034	-4995
-46.4023	310.286	-5915
-46.3748	50.7262	-216
-46.373	93.8806	-3258
-46.365	229.134	-4870
-46.3555	122.138	-4395
-46.3481	119.915	-4304
-46.3355	193.726	-5249
-46.3254	233.773	-4431
-46.2984	165.958	-2457
-46.2849	73.807	-3528
-46.2815	335.23	-4601
-46.2638	133.1	-4495
-46.197	188.676	-5091
-46.196	285.823	610
-46.166	245.97	-2957
-46.1489	39.9541	-2589
-46.1423	201.646	-5049
-46.1152	194.997	-5100
-46.1141	197.186	-5075
-46.1003	223.098	-5117
-46.0987	251.668	-3308
-46.0945	149.412	-4385
-46.0785	159.961	-4825
-46.072	330.562	-5000
-46.0642	237.401	-4178
-46.0529	39.1418	-1105
-46.0456	167.28	127
-46.0393	310.937	-5704
-46.032	309.497	-5975
-46.029	312.796	-5500
-46.0249	223.819	-5105
-46.0078	332.043	-5001
-46.0002	2.10379	-4722
-45.9999	124.919	-4402
-45.9989	264.433	-4309
-45.9951	110.404	-3917
-45.9907	19.9845	-4075
-45.9349	191.982	-5322
-45.9115	259.899	-4176
-45.8837	152.118	-4550
-45.8786	197.708	-5079
-45.8628	202.968	-4696
-45.8458	183.336	-4006
-45.8418	101.376	-3357
-45.8136	110.978	-3964
-45.7944	52.8734	-3198
-45.7722	129.161	-4614
-45.7643	14.5299	-4986
-45.7184	138.622	-4202
-45.6779	217.641	-5219
-45.6389	264.176	-4269
-45.6333	93.5377	-3126
-45.6299	21.4684	-4799
-45.6276	283.966	-3000
-45.6064	87.7719	-3530
-45.5998	47.7278	-2023
-45.5989	61.7036	-4673
-45.5764	178.133	-2860
-45.5403	326.629	-5401
-45.5361	312.162	-5419
-45.5136	354.19	-3581
-45.5082	155.616	-4718
-45.5035	56.0867	-4200
-45.4951	157.354	-4975
-45.49	332.921	-5025
-45.4837	143.776	-4701
-45.4807	16.4672	-4750
-45.471	288.066	1372
-45.4677	87.4075	-3502
-45.4658	1.05951	-4242
-45.4591	318.411	-5286
-45.4377	236.661	-4249
-45.403	22.327	-4984
-45.3699	99.8236	-3404
-45.3623	35.0381	-2121
-45.3575	110.092	-3959
-45.3356	246.731	-2928
-45.321	342.063	-3854
-45.3168	253.167	-3440
-45.3118	294.344	-26
-45.3111	92.9402	-3103
-45.2698	137.834	-4388
-45.2614	20.8085	-4601
-45.2447	51.7969	-3055
-45.2176	237.919	-4193
-45.2012	178.464	-2609
-45.1979	307.431	-5985
-45.1808	285.102	-184
-45.1805	54.4875	-3648
-45.172	108.673	-3993
-45.1603	210.454	-5164
-45.1241	84.6612	-3344
-45.0914	73.455	-3568
-45.0867	73.7181	-3600
-45.0399	279.576	-4241
-45.0045	158.805	-5023
-44.9967	246.761	-3000
-44.9883	211.871	-5139
-44.9825	351.597	-3602
-44.8961	137	-4575
-44.8946	128.531	-5072
-44.8797	60.8946	-4813
-44.8705	173.333	-986
-44.866	9.6678	-4594
-44.8493	319.695	-5000
-44.8431	16.0997	-4987
-44.8398	108.466	-4078
-44.8374	263.189	-4291
-44.8325	90.2681	-3323
-44.83	357.27	-4070
-44.8105	251.499	-3333
-44.8097	305.506	-5590
-44.8075	80.9439	-3273
-44.8044	358.996	-4157
-44.7923	31.0546	-5022
-44.7849	33.4357	-4429
-44.7776	106.235	-3951
-44.7537	33.7171	-4282
-44.7329	131.435	-4842
-44.7102	53.1952	-3499
-44.7069	10.527	-4583
-44.6986	294.08	152
-44.6737	331.595	-4786
-44.6716	139.68	-4691
-44.6586	187.398	-3956
-44.6215	144.446	-4222
-44.58	180.371	-1072
-44.5538	96.9801	-3116
-44.5352	320.628	-4999
-44.5285	231.759	-4760
-44.5262	147.899	-3062
-44.5159	67.2157	-4300
-44.5033	356.265	-4069
-44.48	343.017	-3038
-44.4515	261.865	-4197
-44.4077	166.834	-3911
-44.4032	252.715	-3376
-44.3818	52.6695	-3472
-44.3817	163.775	-4661
-44.3613	256.809	-3825
-44.3156	157.575	-4869
-44.3096	35.8707	-2554
-44.3013	44.9256	-1973
-44.2683	190.107	-5002
-44.2338	213.718	-5356
-44.2015	136.777	-4693
-44.1924	87.8253	-3326
-44.1555	94.2922	-2899
-44.1517	185.564	-995
-44.1491	298.454	-129
-44.1462	331.172	-4818
-44.135	161.041	-4960
-44.0966	97.9558	-3344
-44.0947	289.312	914
-44.0487	120.151	-4550
-44.0333	132.17	-4927
-44.0246	199.108	-4545
-44.0221	124.969	-4602
-44.0073	197.512	-5098
-44.003	48.3915	-2646
-43.997	206.405	-5191
-43.9843	142.435	-4725
-43.9734	46.7185	-2476
-43.9414	89.4619	-3199
-43.9281	269.804	-4004
-43.9241	152.745	-4548
-43.9094	44.3359	-2683
-43.9064	80.8939	-3185
-43.8548	12.1175	-4987
-43.8241	161.085	-5000
-43.8225	38.4974	-2055
-43.8187	228.092	-5051
-43.7991	73.7549	-3147
-43.7924	342.886	-3963
-43.7917	89.82	-3102
-43.7876	186.611	-1599
-43.7844	212.051	-5223
-43.7542	245.255	-3387
-43.697	111.715	-4052
-43.6915	357.697	-4203
-43.6771	115.645	-4500
-43.6672	55.1134	-4092
-43.6425	330.984	-4707
-43.6317	62.5023	-5076
-43.6279	32.9575	-4510
-43.6085	179.284	-348
-43.5839	224.782	-5013
-43.583	258.324	-3957
-43.577	14.4802	-4609
-43.5646	4.69659	-4614
-43.4987	189.147	-2511
-43.4647	205.78	-5070
-43.452	29.7952	-5496
-43.3989	263.211	-4286
-43.3475	44.4035	-2961
-43.3221	297.53	-107
-43.2902	332.358	-4614
-43.2657	234.023	-4635
-43.2648	256.95	-3850
-43.2544	81.9402	-3064
-43.2532	161.636	-4901
-43.2343	53.4319	-3600
-43.2263	249.028	-2936
-43.2225	10.7922	-4638
-43.191	230.343	-5014
-43.1894	243.206	-3779
-43.1876	141.507	-4741
-43.128	15.7727	-4243
-43.1173	8.64823	-3365
-43.113	37.5181	-3231
-43.1067	150.168	-3389
-43.0822	287.853	1524
-43.0662	168.798	-1109
-43.0547	184.947	-805
-43.0545	262.361	-4245
-43.0534	91.0444	-2868
-43.0242	16.0343	-4981
-42.9772	34.2409	-5461
-42.9723	292.301	610
-42.9681	76.2101	-3250
-42.935	66.2723	-4561
-42.9303	78.3083	-3177
-42.8567	296.955	-60
-42.8436	243.238	-3788
-42.8421	80.1453	-3020
-42.8283	96.2726	-3340
-42.7543	91.816	-2900
-42.7402	12.7079	-4554
-42.7353	50.6788	-3018
-42.7314	356.897	-4129
-42.7051	112.299	-4305
-42.704	174.326	-1954
-42.6986	305.145	-5049
-42.6927	1.77961	-3726
-42.6916	336.734	-4500
-42.6844	183.673	-1513
-42.6705	321.664	-5200
-42.6628	357.314	-4329
-42.6319	159.597	-4804
-42.6252	54.6205	-4094
-42.6008	16.7701	-5000
-42.5925	61.828	-5100
-42.5883	310.552	-5708
-42.5812	219.035	-5425
-42.5719	226.307	-5128
-42.5641	48.793	-3200
-42.5637	279.449	-3534
-42.5566	27.8122	-4963
-42.5455	285.945	-10
-42.5303	169.334	-1168
-42.4707	335.565	-4323
-42.457	0.850212	-2962
-42.4049	198.676	-5221
-42.3701	215.428	-5495
-42.3579	243.738	-3674
-42.3241	98.3087	-3635
-42.3196	274.373	-3478
-42.2962	243.557	-3702
-42.2731	40.5211	-2925
-42.272	53.3341	-3678
-42.2707	197.049	-5215
-42.2672	31.9264	-4986
-42.2481	357.84	-4591
-42.2461	91.3626	-3031
-42.2391	316.812	-5178
-42.2338	169.07	-1430
-42.1799	340.549	-3634
-42.1682	279.862	-3512
-42.1583	175.157	-1523
-42.122	145.465	270
-42.1203	212.601	-5452
-42.0781	262.37	-4213
-42.0755	100.133	-3840
-42.048	39.8774	-3009
-42.0312	122.008	-4899
-42.0226	113.609	-4491
-41.983	68.5323	-4305
-41.9786	259.098	-4227
-41.9718	25.0042	-3014
-41.9424	27.0304	-3525
-41.9178	234.578	-4543
-41.8842	36.7407	-3794
-41.8624	297.91	-51
-41.8448	321.584	-5200
-41.8338	230.402	-4915
-41.8337	43.867	-2551
-41.8308	107.781	-4285
-41.8193	255.078	-3699
-41.8082	201.407	-5201
-41.7827	24.1246	-3833
-41.7591	126.943	-5114
-41.7378	131.152	-5357
-41.7372	334.347	-4364
-41.7271	91.1181	-3032
-41.7068	177.623	-2972
-41.6957	31.7225	-4813
-41.6613	60.1583	-4522
-41.6605	57.6827	-4850
-41.6458	285.64	-605
-41.6115	215.71	-5472
-41.6075	200.923	-5200
-41.5967	215.601	-5480
-41.572	269.829	-3636
-41.5616	211.593	-5401
-41.56	10.1758	-4605
-41.5474	33.1677	-5554
-41.5439	8.06375	-4979
-41.5274	1.57621	-3985
-41.5215	311.804	-5492
-41.5016	188.285	-3872
-41.4674	200.469	-5205
-41.4629	263.09	-4092
-41.4512	58.5555	-4960
-41.4508	231.361	-4818
-41.4405	157.993	-4754
-41.4347	71.9563	-4028
-41.4222	63.6904	-5039
-41.4202	215.375	-5480
-41.4197	343.823	-2978
-41.3873	226.587	-5048
-41.3797	333.886	-4427
-41.3571	192.969	-4761
-41.3534	213.464	-5476
-41.3489	28.1551	-3188
-41.3464	203.21	-5113
-41.3453	304.255	-2973
-41.3127	242.4	-3936
-41.2993	58.815	-4990
-41.2939	55.6924	-4637
-41.2695	274.005	-3498
-41.2604	311.474	-5444
-41.2587	267.005	-3525
-41.2542	345.445	-3005
-41.2431	137.143	-4944
-41.2396	179.378	-2897
-41.2227	236.891	-4330
-41.2108	290.429	914
-41.209	100.055	-4000
-41.2087	251.016	-3258
-41.2086	71.098	-4132
-41.1918	287.409	305
-41.1788	24.8517	-3160
-41.175	77.5259	-2914
-41.1665	162.053	-4690
-41.114	339.802	-3679
-41.1014	260.647	-4294
-41.0852	81.3475	-2949
-41.0799	59.8914	-5101
-41.0795	177.875	-2524
-41.0721	112.608	-4519
-41.0671	300.8	-10
-41.0591	18.7938	-5000
-41.0547	234.661	-4516
-41.054	140.494	-5324
-41.0488	235.601	-4504
-40.979	331.745	-4589
-40.975	247.327	-3082
-40.9592	299.044	-47
-40.9045	247.445	-3052
-40.904	68.4651	-4395
-40.8886	207.627	-5077
-40.8831	74.748	-3892
-40.8788	189.565	-4429
-40.7904	301.585	-10
-40.77	342.689	-3015
-40.7687	153.671	-4699
-40.7629	323.114	-5268
-40.7563	89.4488	-3003
-40.7294	279.831	-4037
-40.6937	254.382	-3708
-40.6431	336.282	-4000
-40.6427	171.362	-498
-40.608	217.996	-5335
-40.6034	107.521	-4451
-40.5968	169.287	-814
-40.5945	154.241	-4739
-40.5803	152.784	-4660
-40.57	306.238	-4800
-40.5231	229.318	-4935
-40.5035	303.271	-77
-40.495	183.288	-3974
-40.4663	327.031	-5084
-40.4656	284.503	-4001
-40.4637	74.7484	-3902
-40.4479	20.3705	-4997
-40.4426	353.254	-3981
-40.4327	272.447	-3603
-40.4231	124.002	-5250
-40.4119	103.286	-4286
-40.3975	115.107	-4596
-40.3134	345.957	-3576
-40.2859	211.849	-5450
-40.275	349.805	-3525
-40.2538	334.526	-4183
-40.2516	359.374	-5001
-40.2353	298.866	-32
-40.1944	223.439	-5275
-40.1752	85.736	-3303
-40.1379	198.67	-5258
-40.1137	270.883	-3503
-40.0557	246.211	-3273
-40.0373	37.7842	-3863
-40.0306	311.704	-5408
-39.9917	181.558	-3670
-39.9721	357.612	-4600
-39.9423	290.015	579
-39.907	123.662	-5401
-39.9035	306.724	-4725
-39.8913	110.826	-4609
-39.8889	93.8958	-3533
-39.8733	48.5045	-3483
-39.8621	101.506	-4283
-39.8573	191.541	-4866
-39.8571	100.427	-4223
-39.846	188.411	-4657
-39.8382	150.738	-4539
-39.8008	61.5937	-5404
-39.7793	217.428	-5320
-39.7745	155.815	-4805
-39.7699	205.487	-4992
-39.7554	158.66	-4788
-39.679	265.341	-3538
-39.6744	293.965	183
-39.6578	331.443	-4490
-39.6565	47.1143	-2485
-39.6319	263.935	-3550
-39.6198	50.8258	-3981
-39.6166	220.849	-5176
-39.6074	5.11903	-5155
-39.5585	327.459	-4798
-39.5495	312.405	-5330
-39.5457	5.18664	-5166
-39.5373	180.057	-3222
-39.5355	204.369	-4954
-39.5344	234.339	-4504
-39.5283	96.0978	-3826
-39.517	242.209	-4284
-39.4908	304.348	-135
-39.4879	343.857	-3002
-39.4819	148.451	-10
-39.4661	159.282	-4834
-39.4547	141.479	-3384
-39.4224	259.625	-4266
-39.4208	35.3826	-5491
-39.4176	248.822	-2772
-39.4155	84.9266	-3497
-39.414	15.6316	-4805
-39.4065	22.7002	-5049
-39.3551	109.707	-4511
-39.3539	356.399	-4985
-39.3481	189.915	-4612
-39.348	61.5572	-5422
-39.332	234.875	-3567
-39.327	176.099	982
-39.3023	147.214	-48
-39.2212	183.936	-4319
-39.2189	73.8155	-4168
-39.2162	144.179	-40
-39.2115	333.37	-4499
-39.2061	75.1407	-3892
-39.1963	324.252	-4802
-39.1623	286.072	-1459
-39.1381	255.435	-3867
-39.1202	221.078	-5131
-39.1031	298.491	-1
-39.095	4.73446	-5419
-39.0806	14.0388	-3018
-39.0805	224.706	-4554
-39.0503	326.397	-4955
-39.0249	48.176	-2029
-39.0042	142.583	-106
-38.9772	28.5736	-4219
-38.957	321.985	-5002
-38.9476	324.099	-4809
-38.9457	15.4075	-4890
-38.9017	109.552	-4579
-38.8916	260.347	-4228
-38.8777	123.071	-5437
-38.8759	212.182	-5457
-38.8683	34.3729	-4515
-38.8358	113.344	-4583
-38.8312	21.731	-4994
-38.8137	47.5739	-2007
-38.8023	63.4638	-5141
-38.7946	238.387	-4399
-38.7728	1.9272	-5136
-38.7639	338.977	-4008
-38.7479	56.654	-4768
-38.7336	111.477	-4597
-38.7301	291.649	396
-38.726	340.537	-3602
-38.7157	104.042	-4506
-38.7137	300.842	0
-38.7113	271.463	-3562
-38.6876	64.1085	-5047
-38.6764	100.084	-4387
-38.6504	354.608	-3585
-38.6271	229.63	-4781
-38.5417	108.31	-4570
-38.531	71.5671	-4453
-38.5211	219.299	-5250
-38.4843	330.622	-4446
-38.4789	280.257	-4156
-38.4562	184.929	-5049
-38.4328	308.203	-4626
-38.4164	30.5023	-4009
-38.4	140.204	-1606
-38.3825	14.1699	-4068
-38.3822	278.589	-4012
-38.366	305.514	-848
-38.2849	40.3433	-4496
-38.2467	13.0335	-5091
-38.2349	351.94	-2641
-38.2342	312.844	-5180
-38.2238	9.04047	-5240
-38.1318	307.933	-4202
-38.092	216.266	-5238
-38.0912	322.373	-5090
-38.0899	54.7878	-3301
-38.0704	277.808	-3998
-38.0602	295.804	183
-38.026	277.189	-3974
-38.0201	340.828	-3602
-37.9773	222.148	-5065
-37.973	271.355	-3745
-37.9461	202.543	-5198
-37.9234	312.478	-5151
-37.8774	244.508	-3734
-37.8769	283.554	-4118
-37.8766	55.5839	-4464
-37.8695	333.735	-4506
-37.8638	160.786	-5000
-37.835	115.629	-4978
-37.8014	44.3318	-2509
-37.7977	296.759	183
-37.7839	26.3017	-3002
-37.7678	79.7022	-2113
-37.7461	242.167	-4263
-37.7237	272.701	-3986
-37.7161	259.045	-4074
-37.7157	66.7602	-4498
-37.688	263.795	-3555
-37.6789	301.483	152
-37.6631	221.697	-5001
-37.6371	205.688	-5499
-37.6338	150.5	-2502
-37.6272	64.0604	-4880
-37.5773	226.207	-4811
-37.5734	149.421	107
-37.5614	40.2646	-4975
-37.5588	73.1017	-4478
-37.5411	353.935	-3552
-37.5401	291.138	1067
-37.5309	223.835	-4803
-37.4793	188.158	-5367
-37.476	203.771	-5499
-37.466	98.1841	-4453
-37.4536	359.172	-4881
-37.45	125.585	-5675
-37.4327	335.318	-4140
-37.4257	205.373	-5527
-37.374	102.401	-4721
-37.3605	51.989	-2707
-37.355	306.324	-1098
-37.3523	284.136	-4016
-37.3465	65.8527	-4512
-37.3276	47.2084	-3247
-37.3	183.457	-5324
-37.2697	69.2562	-4319
-37.2608	162.395	-3478
-37.2591	174.808	-10
-37.2567	226.692	-4776
-37.2211	225.753	-4810
-37.2069	230.339	-4343
-37.1763	175.827	-10
-37.1587	20.134	-2293
-37.1519	127.872	-5663
-37.1492	1.8027	-5066
-37.1241	105.479	-4897
-37.1075	188.311	-5472
-37.0928	119.06	-4896
-37.0815	232.47	-4621
-37.0802	311.459	-4998
-37.078	67.432	-4443
-37.0774	96.9343	-4265
-37.0515	228.075	-4523
-37.0305	356.25	-4192
-37.0274	305.873	-494
-37.0208	342.909	-3000
-37.014	267.757	-3598
-37.0104	51.3948	-2683
-37.0046	190.724	-4903
-37.0036	140.632	44
-36.9669	118.115	-5092
-36.9246	312.927	-5001
-36.9159	210.725	-5435
-36.905	337.738	-4001
-36.8467	309.967	-4662
-36.8396	81.1718	-3517
-36.8353	19.3944	-4175
-36.8338	207.378	-5519
-36.7911	78.9472	-2495
-36.7762	226.097	-4668
-36.7558	311.138	-4850
-36.7535	159.218	-5019
-36.7515	117.021	-5077
-36.7485	61.5015	-4985
-36.6609	158.29	-4343
-36.653	160.193	-4991
-36.6493	320.362	-4994
-36.6458	70.0667	-4286
-36.6439	177.533	-2413
-36.6369	348.452	-4012
-36.6304	115.173	-5041
-36.6124	284.547	-3978
-36.589	4.40971	-5108
-36.5522	309.083	-3944
-36.5266	285.501	-4564
-36.4764	89.5781	-3814
-36.4652	243.852	-3965
-36.4402	53.7536	-3029
-36.3924	225.146	-4632
-36.3823	181.193	-5007
-36.3713	14.952	-4813
-36.3276	316.845	-5004
-36.3073	188.196	-5608
-36.2956	348.225	-3990
-36.2753	108.692	-5493
-36.2705	99.9566	-4436
-36.2647	89.3528	-3827
-36.2525	171.368	-1848
-36.2481	121.292	-5365
-36.2142	9.64609	-5050
-36.2057	342.369	-3014
-36.2053	49.933	-3912
-36.1848	170.82	-2031
-36.1682	274.38	-4009
-36.1488	12.7766	-4946
-36.146	144.459	85
-36.1452	161.11	-3223
-36.128	2.76469	-5119
-36.1256	161.069	-3223
-36.1197	223.416	-4788
-36.0918	67.8086	-4489
-36.0788	112.708	-5523
-36.0508	158.319	-4675
-36.0277	107.699	-5569
-36.0228	206.867	-5520
-36.018	152.939	-4637
-36.0092	12.1542	-4954
-36.0061	114.878	-5031
-35.9985	201.216	-5357
-35.9644	159.74	-4794
-35.9533	262.204	-3507
-35.9486	38.3799	-5300
-35.9469	166.464	-1506
-35.9457	284.211	-3995
-35.9457	171.086	-1817
-35.9445	226.286	-4501
-35.9347	123.49	-5140
-35.9176	99.985	-4378
-35.8759	187.538	-5537
-35.8746	15.0299	-4784
-35.8704	146.408	153
-35.8534	304.757	-40
-35.8508	200.791	-5300
-35.8502	293.384	366
-35.8299	250.676	-3150
-35.8133	331.687	-4012
-35.7854	299.697	61
-35.7679	233.419	-4093
-35.7654	46.5293	-3489
-35.7521	96.2934	-4521
-35.7407	259.413	-3337
-35.7326	92.4771	-3997
-35.7201	308.331	-2399
-35.7031	340.955	-3047
-35.6991	141.943	71
-35.691	130.94	-5200
-35.6864	106.373	-4842
-35.6788	240.029	-4198
-35.6609	249.754	-2986
-35.6598	255.447	-3435
-35.6447	174.592	-42
-35.6293	338.968	-3513
-35.6211	188.184	-5624
-35.6134	319.57	-4937
-35.6128	38.7342	-5285
-35.5991	308.676	-2796
-35.5925	98.2729	-4525
-35.5841	204.016	-5513
-35.5686	254.069	-3472
-35.5583	208.151	-5533
-35.5305	97.9816	-4520
-35.5051	84.0514	-3702
-35.497	226.774	-4310
-35.4958	60.7858	-4748
-35.4953	31.0576	-4403
-35.4942	212.559	-5262
-35.4702	49.7012	-3926
-35.4625	42.4186	-4498
-35.4384	81.8618	-3295
-35.4282	159.18	-4687
-35.4107	169.139	-2264
-35.3738	5.45949	-5246
-35.3655	130.172	-4805
-35.3204	145.512	108
-35.3005	236.221	-4041
-35.2874	64.3569	-4279
-35.2864	77.5808	-3003
-35.2491	202.865	-5499
-35.2133	75.3775	-3779
-35.2015	52.7469	-4859
-35.2	280.694	-4010
-35.1681	283.339	-3998
-35.1633	302.038	30
-35.1358	23.0676	-189
-35.1325	79.7	-3494
-35.1313	235.488	-4299
-35.1192	291.621	1372
-35.1112	248.131	-3226
-35.1084	74.0376	-4007
-35.1044	163.668	-1366
-35.0984	38.7155	-5299
-35.0903	187.397	-5637
-35.0803	45.1687	-2516
-35.0716	355.401	-3091
-35.0496	225.012	-4612
-35.0229	170.053	-1540
-35.0202	329.942	-3951
-35.0138	9.85144	-5071
-34.9913	114.886	-314
